Timestamp,Event,Details,Capital
2025-04-30T18:36:24.605Z,Signal,"Insufficienti candele anchor (100)",10000.46
2025-04-30T18:36:24.612Z,SaveCandles,"Salvate 565 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.46
2025-04-30T18:36:24.613Z,Signal,"CVD check, prevVolume=-1.28, currVolume=16.52",10000.46
2025-04-30T18:36:24.613Z,Signal,"Insufficienti candele anchor (100)",10000.46
2025-04-30T18:36:24.621Z,SaveCandles,"Salvate 566 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.46
2025-04-30T18:36:24.621Z,Signal,"CVD check, prevVolume=6.51, currVolume=-2.26",10000.46
2025-04-30T18:36:24.622Z,Signal,"Insufficienti candele anchor (100)",10000.46
2025-04-30T18:36:24.627Z,SaveCandles,"Salvate 567 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.46
2025-04-30T18:36:24.627Z,Signal,"CVD check, prevVolume=16.52, currVolume=6.26",10000.46
2025-04-30T18:36:24.628Z,Signal,"Insufficienti candele anchor (100)",10000.46
2025-04-30T18:36:24.634Z,SaveCandles,"Salvate 568 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.46
2025-04-30T18:36:24.634Z,Signal,"CVD check, prevVolume=-2.26, currVolume=10.20",10000.46
2025-04-30T18:36:24.634Z,Signal,"Insufficienti candele anchor (100)",10000.46
2025-04-30T18:36:24.640Z,SaveCandles,"Salvate 569 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.46
2025-04-30T18:36:24.641Z,Signal,"CVD check, prevVolume=6.26, currVolume=23.66",10000.46
2025-04-30T18:36:24.641Z,Signal,"Insufficienti candele anchor (100)",10000.46
2025-04-30T18:36:24.648Z,SaveCandles,"Salvate 570 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.46
2025-04-30T18:36:24.649Z,Signal,"CVD check, prevVolume=10.20, currVolume=-7.86",10000.46
2025-04-30T18:36:24.649Z,Signal,"Insufficienti candele anchor (100)",10000.46
2025-04-30T18:36:24.655Z,SaveCandles,"Salvate 571 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.46
2025-04-30T18:36:24.656Z,Signal,"CVD check, prevVolume=23.66, currVolume=12.23",10000.46
2025-04-30T18:36:24.656Z,Signal,"Insufficienti candele anchor (100)",10000.46
2025-04-30T18:36:24.663Z,SaveCandles,"Salvate 572 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.46
2025-04-30T18:36:24.664Z,Signal,"CVD check, prevVolume=-7.86, currVolume=2.21",10000.46
2025-04-30T18:36:24.664Z,Signal,"Insufficienti candele anchor (100)",10000.46
2025-04-30T18:36:24.665Z,SL,"Prezzo=84244.00, perdita=1.32",9999.13
2025-04-30T18:36:24.671Z,SaveCandles,"Salvate 573 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.672Z,Signal,"CVD check, prevVolume=12.23, currVolume=4.75",9999.13
2025-04-30T18:36:24.672Z,Signal,"Nessun CVD, prevVolume=12.23, currVolume=4.75",9999.13
2025-04-30T18:36:24.678Z,SaveCandles,"Salvate 574 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.678Z,Signal,"CVD check, prevVolume=2.21, currVolume=6.30",9999.13
2025-04-30T18:36:24.678Z,Signal,"Nessun CVD, prevVolume=2.21, currVolume=6.30",9999.13
2025-04-30T18:36:24.684Z,SaveCandles,"Salvate 575 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.685Z,Signal,"CVD check, prevVolume=4.75, currVolume=-79.49",9999.13
2025-04-30T18:36:24.685Z,Signal,"Bearish CVD su TF 3m, lastVolume=-79.49",9999.13
2025-04-30T18:36:24.685Z,FVG,"Check: ATR=38.86, fvgSensitivity=0.20, Threshold=7.77",9999.13
2025-04-30T18:36:24.685Z,FVG,"Bearish confermato, top=84218.30, bottom=84150.50, size=67.80",9999.13
2025-04-30T18:36:24.686Z,FVG,"Bearish confermato, top=84218.30, bottom=84150.50, size=67.80",9999.13
2025-04-30T18:36:24.687Z,Entry,"Short, prezzo=84115.10, size=0.008292, SL=84258.45, TP=84033.39",9999.13
2025-04-30T18:36:24.692Z,SaveCandles,"Salvate 576 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.692Z,Signal,"CVD check, prevVolume=6.30, currVolume=-14.73",9999.13
2025-04-30T18:36:24.693Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.698Z,SaveCandles,"Salvate 577 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.698Z,Signal,"CVD check, prevVolume=-79.49, currVolume=12.56",9999.13
2025-04-30T18:36:24.699Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.705Z,SaveCandles,"Salvate 578 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.705Z,Signal,"CVD check, prevVolume=-14.73, currVolume=3.69",9999.13
2025-04-30T18:36:24.705Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.711Z,SaveCandles,"Salvate 579 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.712Z,Signal,"CVD check, prevVolume=12.56, currVolume=-0.90",9999.13
2025-04-30T18:36:24.712Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.720Z,SaveCandles,"Salvate 580 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.720Z,Signal,"CVD check, prevVolume=3.69, currVolume=-3.91",9999.13
2025-04-30T18:36:24.721Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.727Z,SaveCandles,"Salvate 581 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.727Z,Signal,"CVD check, prevVolume=-0.90, currVolume=2.78",9999.13
2025-04-30T18:36:24.728Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.735Z,SaveCandles,"Salvate 582 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.735Z,Signal,"CVD check, prevVolume=-3.91, currVolume=-8.80",9999.13
2025-04-30T18:36:24.735Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.741Z,SaveCandles,"Salvate 583 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.742Z,Signal,"CVD check, prevVolume=2.78, currVolume=-11.66",9999.13
2025-04-30T18:36:24.742Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.748Z,SaveCandles,"Salvate 584 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.748Z,Signal,"CVD check, prevVolume=-8.80, currVolume=-0.63",9999.13
2025-04-30T18:36:24.749Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.755Z,SaveCandles,"Salvate 585 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.755Z,Signal,"CVD check, prevVolume=-11.66, currVolume=-1.61",9999.13
2025-04-30T18:36:24.756Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.762Z,SaveCandles,"Salvate 586 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.763Z,Signal,"CVD check, prevVolume=-0.63, currVolume=-3.31",9999.13
2025-04-30T18:36:24.763Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.770Z,SaveCandles,"Salvate 587 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.770Z,Signal,"CVD check, prevVolume=-1.61, currVolume=-0.35",9999.13
2025-04-30T18:36:24.771Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.776Z,SaveCandles,"Salvate 588 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.777Z,Signal,"CVD check, prevVolume=-3.31, currVolume=-0.35",9999.13
2025-04-30T18:36:24.777Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.783Z,SaveCandles,"Salvate 589 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.783Z,Signal,"CVD check, prevVolume=-0.35, currVolume=1.16",9999.13
2025-04-30T18:36:24.783Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.789Z,SaveCandles,"Salvate 590 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.13
2025-04-30T18:36:24.790Z,Signal,"CVD check, prevVolume=-0.35, currVolume=-29.47",9999.13
2025-04-30T18:36:24.790Z,Signal,"Insufficienti candele anchor (100)",9999.13
2025-04-30T18:36:24.791Z,TP,"Prezzo=84033.00, profitto=0.68",9999.81
2025-04-30T18:36:24.798Z,SaveCandles,"Salvate 591 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.798Z,Signal,"CVD check, prevVolume=1.16, currVolume=1.50",9999.81
2025-04-30T18:36:24.798Z,Signal,"Nessun CVD, prevVolume=1.16, currVolume=1.50",9999.81
2025-04-30T18:36:24.806Z,SaveCandles,"Salvate 592 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.807Z,Signal,"CVD check, prevVolume=-29.47, currVolume=0.98",9999.81
2025-04-30T18:36:24.807Z,Signal,"Bullish CVD su TF 3m, lastVolume=0.98",9999.81
2025-04-30T18:36:24.807Z,FVG,"Check: ATR=32.30, fvgSensitivity=0.20, Threshold=6.46",9999.81
2025-04-30T18:36:24.807Z,FVG,"Bearish scartato, size=2.90 < threshold=6.46 ",9999.81
2025-04-30T18:36:24.807Z,FVG,"Non rilevato, condizioni non soddisfatte",9999.81
2025-04-30T18:36:24.817Z,SaveCandles,"Salvate 593 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.817Z,Signal,"CVD check, prevVolume=1.50, currVolume=-122.84",9999.81
2025-04-30T18:36:24.817Z,Signal,"Bearish CVD su TF 3m, lastVolume=-122.84",9999.81
2025-04-30T18:36:24.818Z,FVG,"Check: ATR=35.87, fvgSensitivity=0.20, Threshold=7.17",9999.81
2025-04-30T18:36:24.818Z,FVG,"Bearish confermato, top=84030.00, bottom=83974.50, size=55.50",9999.81
2025-04-30T18:36:24.818Z,FVG,"Bearish confermato, top=84030.00, bottom=83974.50, size=55.50",9999.81
2025-04-30T18:36:24.819Z,Entry,"Short, prezzo=83916.40, size=0.008677, SL=84053.73, TP=83838.12",9999.81
2025-04-30T18:36:24.825Z,SaveCandles,"Salvate 594 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.825Z,Signal,"CVD check, prevVolume=0.98, currVolume=-45.64",9999.81
2025-04-30T18:36:24.826Z,Signal,"Insufficienti candele anchor (100)",9999.81
2025-04-30T18:36:24.831Z,SaveCandles,"Salvate 595 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.832Z,Signal,"CVD check, prevVolume=-122.84, currVolume=25.47",9999.81
2025-04-30T18:36:24.832Z,Signal,"Insufficienti candele anchor (100)",9999.81
2025-04-30T18:36:24.838Z,SaveCandles,"Salvate 596 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.839Z,Signal,"CVD check, prevVolume=-45.64, currVolume=5.16",9999.81
2025-04-30T18:36:24.839Z,Signal,"Insufficienti candele anchor (100)",9999.81
2025-04-30T18:36:24.845Z,SaveCandles,"Salvate 597 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.845Z,Signal,"CVD check, prevVolume=25.47, currVolume=10.45",9999.81
2025-04-30T18:36:24.846Z,Signal,"Insufficienti candele anchor (100)",9999.81
2025-04-30T18:36:24.854Z,SaveCandles,"Salvate 598 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.854Z,Signal,"CVD check, prevVolume=5.16, currVolume=-32.16",9999.81
2025-04-30T18:36:24.854Z,Signal,"Insufficienti candele anchor (100)",9999.81
2025-04-30T18:36:24.864Z,SaveCandles,"Salvate 599 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.864Z,Signal,"CVD check, prevVolume=10.45, currVolume=-82.45",9999.81
2025-04-30T18:36:24.864Z,Signal,"Insufficienti candele anchor (100)",9999.81
2025-04-30T18:36:24.874Z,SaveCandles,"Salvate 600 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.81
2025-04-30T18:36:24.874Z,Signal,"CVD check, prevVolume=-32.16, currVolume=1.41",9999.81
2025-04-30T18:36:24.874Z,Signal,"Insufficienti candele anchor (100)",9999.81
2025-04-30T18:36:24.876Z,TP,"Prezzo=83820.00, profitto=0.84",10000.65
2025-04-30T18:36:24.886Z,SaveCandles,"Salvate 601 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.65
2025-04-30T18:36:24.886Z,Signal,"CVD check, prevVolume=-82.45, currVolume=-42.76",10000.65
2025-04-30T18:36:24.887Z,Signal,"Nessun CVD, prevVolume=-82.45, currVolume=-42.76",10000.65
2025-04-30T18:36:24.896Z,SaveCandles,"Salvate 602 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.65
2025-04-30T18:36:24.896Z,Signal,"CVD check, prevVolume=1.41, currVolume=-93.87",10000.65
2025-04-30T18:36:24.896Z,Signal,"Bearish CVD su TF 3m, lastVolume=-93.87",10000.65
2025-04-30T18:36:24.897Z,FVG,"Check: ATR=42.35, fvgSensitivity=0.20, Threshold=8.47",10000.65
2025-04-30T18:36:24.897Z,FVG,"Bearish confermato, top=83820.00, bottom=83800.00, size=20.00",10000.65
2025-04-30T18:36:24.897Z,FVG,"Bearish confermato, top=83820.00, bottom=83800.00, size=20.00",10000.65
2025-04-30T18:36:24.898Z,Entry,"Short, prezzo=83774.90, size=0.008689, SL=83912.28, TP=83696.59",10000.65
2025-04-30T18:36:24.909Z,SaveCandles,"Salvate 603 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.65
2025-04-30T18:36:24.910Z,Signal,"CVD check, prevVolume=-42.76, currVolume=0.44",10000.65
2025-04-30T18:36:24.910Z,Signal,"Insufficienti candele anchor (100)",10000.65
2025-04-30T18:36:24.920Z,SaveCandles,"Salvate 604 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.65
2025-04-30T18:36:24.920Z,Signal,"CVD check, prevVolume=-93.87, currVolume=96.58",10000.65
2025-04-30T18:36:24.920Z,Signal,"Insufficienti candele anchor (100)",10000.65
2025-04-30T18:36:24.930Z,SaveCandles,"Salvate 605 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",10000.65
2025-04-30T18:36:24.932Z,Signal,"CVD check, prevVolume=0.44, currVolume=41.62",10000.65
2025-04-30T18:36:24.932Z,Signal,"Insufficienti candele anchor (100)",10000.65
2025-04-30T18:36:24.934Z,SL,"Prezzo=83930.30, perdita=1.35",9999.30
2025-04-30T18:36:24.945Z,SaveCandles,"Salvate 606 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:24.946Z,Signal,"CVD check, prevVolume=96.58, currVolume=15.79",9999.30
2025-04-30T18:36:24.946Z,Signal,"Nessun CVD, prevVolume=96.58, currVolume=15.79",9999.30
2025-04-30T18:36:24.957Z,SaveCandles,"Salvate 607 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:24.958Z,Signal,"CVD check, prevVolume=41.62, currVolume=-59.00",9999.30
2025-04-30T18:36:24.958Z,Signal,"Bearish CVD su TF 3m, lastVolume=-59.00",9999.30
2025-04-30T18:36:24.958Z,FVG,"Check: ATR=53.67, fvgSensitivity=0.20, Threshold=10.73",9999.30
2025-04-30T18:36:24.958Z,FVG,"Bearish scartato, size=4.50 < threshold=10.73 ",9999.30
2025-04-30T18:36:24.959Z,FVG,"Non rilevato, condizioni non soddisfatte",9999.30
2025-04-30T18:36:24.965Z,SaveCandles,"Salvate 608 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:24.966Z,Signal,"CVD check, prevVolume=15.79, currVolume=-8.72",9999.30
2025-04-30T18:36:24.966Z,Signal,"Bearish CVD su TF 3m, lastVolume=-8.72",9999.30
2025-04-30T18:36:24.966Z,FVG,"Check: ATR=50.31, fvgSensitivity=0.20, Threshold=10.06",9999.30
2025-04-30T18:36:24.966Z,FVG,"Bearish confermato, top=83886.60, bottom=83856.70, size=29.90",9999.30
2025-04-30T18:36:24.967Z,FVG,"Bearish confermato, top=83886.60, bottom=83856.70, size=29.90",9999.30
2025-04-30T18:36:24.969Z,Entry,"Short, prezzo=83844.30, size=0.008331, SL=83987.45, TP=83762.70",9999.30
2025-04-30T18:36:24.980Z,SaveCandles,"Salvate 609 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:24.981Z,Signal,"CVD check, prevVolume=-59.00, currVolume=18.67",9999.30
2025-04-30T18:36:24.981Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:24.988Z,SaveCandles,"Salvate 610 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:24.988Z,Signal,"CVD check, prevVolume=-8.72, currVolume=-0.29",9999.30
2025-04-30T18:36:24.989Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:24.995Z,SaveCandles,"Salvate 611 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:24.996Z,Signal,"CVD check, prevVolume=18.67, currVolume=-1.59",9999.30
2025-04-30T18:36:24.996Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:25.004Z,SaveCandles,"Salvate 612 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:25.004Z,Signal,"CVD check, prevVolume=-0.29, currVolume=6.09",9999.30
2025-04-30T18:36:25.005Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:25.011Z,SaveCandles,"Salvate 613 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:25.012Z,Signal,"CVD check, prevVolume=-1.59, currVolume=2.41",9999.30
2025-04-30T18:36:25.012Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:25.019Z,SaveCandles,"Salvate 614 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:25.019Z,Signal,"CVD check, prevVolume=6.09, currVolume=0.71",9999.30
2025-04-30T18:36:25.020Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:25.025Z,SaveCandles,"Salvate 615 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:25.026Z,Signal,"CVD check, prevVolume=2.41, currVolume=-4.67",9999.30
2025-04-30T18:36:25.026Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:25.032Z,SaveCandles,"Salvate 616 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:25.032Z,Signal,"CVD check, prevVolume=0.71, currVolume=-11.59",9999.30
2025-04-30T18:36:25.032Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:25.038Z,SaveCandles,"Salvate 617 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:25.039Z,Signal,"CVD check, prevVolume=-4.67, currVolume=-18.48",9999.30
2025-04-30T18:36:25.039Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:25.044Z,SaveCandles,"Salvate 618 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:25.045Z,Signal,"CVD check, prevVolume=-11.59, currVolume=5.56",9999.30
2025-04-30T18:36:25.045Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:25.054Z,SaveCandles,"Salvate 619 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:25.054Z,Signal,"CVD check, prevVolume=-18.48, currVolume=-22.57",9999.30
2025-04-30T18:36:25.055Z,Signal,"Insufficienti candele anchor (100)",9999.30
2025-04-30T18:36:25.064Z,SaveCandles,"Salvate 620 candele in /home/gedi/Desktop/VSCode/Multi-Exchanges-CVD-BOT/strategy/candlesStrategy/candlesStrategy_3m.json",9999.30
2025-04-30T18:36:25.065Z,Signal,"CVD check, prevVolume=5.56, currVolume=29.28",9999.30
